URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g608478-d20378456-Reviews-Mejore_Hotel-Amed_Abang_Karangasem_Bali.html,      Mejore Hotel,7.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d15039671-Reviews-D_Padang-Pecatu_Nusa_Dua_Peninsula_Bali.html,      D' Padang,9.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d6164354-Reviews-My_Home_Bali-Kuta_Kuta_District_Bali.html,      My Home,8.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d16470902-Reviews-Svaha_Villa_Canggu-Canggu_North_Kuta_Bali.html,      Svaha Villa Canggu,3.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d3927215-Reviews-Sunny_Side_Seminyak_Residence-Seminyak_Kuta_District_Bali.html,      Sunny Side Seminyak Residence,10.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d17532464-Reviews-Kubu_Indah_Homestay-Denpasar_Bali.html,      Kubu Indah Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d15327979-Reviews-Apple_Resort_Retreat_Spa-Tabanan_Bali.html,      Apple Resort Retreat Spa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d12704996-Reviews-Apple_Apartment_Studios_Seminyak-Seminyak_Kuta_District_Bali.html,      Apple Apartment & Studios Seminyak,10.0
https://www.tripadvisor.co.id/Hotel_Review-g1599559-d3437892-Reviews-Padang_Lovina_Seaside_Cottages-Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Padang Lovina Seaside Cottages,17.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12536874-Reviews-Andy_Guesthouse-Canggu_North_Kuta_Bali.html,      Andy Guesthouse,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d8566917-Reviews-Sylvia_Bali_Suite_Residence-Denpasar_Bali.html,      Sylvia Bali Suite Residence,20.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d1735011-Reviews-Villa_Damai-Seminyak_Kuta_District_Bali.html,      Villa Damai,8.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d13801324-Reviews-Jempiring_Homestay-Ubud_Gianyar_Regency_Bali.html,      Jempiring Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297695-d7691493-Reviews-OYO_612_Dante_Guesthouse-Gianyar_Gianyar_Regency_Bali.html,      OYO 612 Dante Guesthouse,7.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d1848846-Reviews-Villa_Sakti-Seminyak_Kuta_District_Bali.html,      Villa Sakti,10.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d19413720-Reviews-Road_Beach_Sun_Sun-Nusa_Penida_Bali.html,      Road Beach Sun Sun,10.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d8356162-Reviews-Coco_Beach_Hostel-Kuta_Kuta_District_Bali.html,      Coco Beach Hostel,23.0
https://www.tripadvisor.co.id/Hotel_Review-g1600235-d19334765-Reviews-Kayu_Manis_Villa_Spa-Temukus_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Kayu Manis Villa & Spa,6.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d3361492-Reviews-Merta_Sari_Bungalow-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Merta Sari Bungalow,57.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d3369273-Reviews-Bali_Bliss-Kerobokan_North_Kuta_Bali.html,      Bali Bliss,13.0
https://www.tripadvisor.co.id/Hotel_Review-g297699-d13338612-Reviews-Hotel_Permata_Sari-Singaraja_Buleleng_District_Buleleng_Regency_Bali.html,      Hotel Permata Sari,4.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d2184544-Reviews-Villa_Kavaya_by_Exotiq_Villa_Holidays-Canggu_North_Kuta_Bali.html,      Villa Kavaya by Exotiq Villa Holidays,5.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6158291-Reviews-Bening_Bungalow-Ubud_Gianyar_Regency_Bali.html,      Bening Bungalow,40.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1787333-Reviews-Puri_Saren_Agung-Ubud_Gianyar_Regency_Bali.html,      Puri Saren Agung,26.0
https://www.tripadvisor.co.id/Hotel_Review-g13356179-d17793397-Reviews-Metta_Agara_Villa-Kerobokan_Kelod_North_Kuta_Bali.html,      Metta Agara Villa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8765965-Reviews-Adipana_Bungalow-Ubud_Gianyar_Regency_Bali.html,      Adipana Bungalow,10.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d8681738-Reviews-AMI_Villa_Coral-Canggu_North_Kuta_Bali.html,      AMI Villa Coral,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d5511148-Reviews-Puri_Mimi_Hotel-Kuta_Kuta_District_Bali.html,      Puri Mimi Hotel,6.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d12646803-Reviews-Nyoman_Nyoman_Cafe_and_Accommodation-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Nyoman & Nyoman Cafe and Accommodation,49.0
https://www.tripadvisor.co.id/Hotel_Review-g608495-d1229780-Reviews-Tanto_Villa_Guesthouse-Sidemen_Karangasem_Bali.html,      Tanto Villa Guesthouse,54.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d13431051-Reviews-D_abian_Homestay-Nusa_Penida_Bali.html,      D'abian Homestay,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d9733629-Reviews-Bhuana_Shanti_Ubud-Ubud_Gianyar_Regency_Bali.html,      Bhuana Shanti Ubud,5.0
https://www.tripadvisor.co.id/Hotel_Review-g12948593-d20342002-Reviews-Unicorn_Bungalow-Ped_Nusa_Penida_Bali.html,      Unicorn Bungalow,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7380366-Reviews-Villa_D_Bisma-Ubud_Gianyar_Regency_Bali.html,      Villa D'Bisma,45.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d14497784-Reviews-Absolute_Beachfront_Romantic_Villa_Laut-Tabanan_Bali.html,      Absolute Beachfront Romantic Villa Laut,4.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d8027342-Reviews-Rasta_Bar_Bungalows-Amed_Abang_Karangasem_Bali.html,      Rasta Bar & Bungalows,11.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d19820845-Reviews-Hari_Indah_Boutique_Hotel_Spa-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Villa Hari Indah,5.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d10475140-Reviews-Sitara-Kerobokan_North_Kuta_Bali.html,      Sitara,4.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d13336516-Reviews-Broken_Beach_Villa-Nusa_Penida_Bali.html,      Broken Beach Villa,12.0
https://www.tripadvisor.co.id/Hotel_Review-g12791748-d12104114-Reviews-The_Umah_Pandawa-Kutuh_Bali.html,      The Umah Pandawa,4.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d2535115-Reviews-Gocanggu_Villas-Canggu_North_Kuta_Bali.html,      Gocanggu Villas,7.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d10312619-Reviews-Villas_Canggu-Canggu_North_Kuta_Bali.html,      Villas Canggu,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d9776643-Reviews-Casa_Del_Mar-Jimbaran_South_Kuta_Bali.html,      Casa Del Mar,4.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d13952003-Reviews-Cempaka_Cafe_and_Homestay-Uluwatu_Bali.html,      Cempaka Cafe and Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d13109919-Reviews-The_Vasini_Hotel-Denpasar_Bali.html,      The Vasini Hotel,10.0
https://www.tripadvisor.co.id/Hotel_Review-g469406-d12477630-Reviews-Alba_Tulamben-Tulamben_Bali.html,      Alba Tulamben,4.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d13222439-Reviews-Desa_Cepaka_Homestay-Tabanan_Bali.html,      Desa Cepaka Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g3596611-d15640942-Reviews-Pondok_Pitaya-Selemadeg_Bali.html,      Pondok Pitaya,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d1162184-Reviews-Kesumasari_Hotel-Sanur_Denpasar_Bali.html,      Kesumasari Hotel,8.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d7376262-Reviews-D_Lumbung_Residence-Seminyak_Kuta_District_Bali.html,      d'Lumbung Residence,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d648132-Reviews-Bali_Matahari_Hotel-Kuta_Kuta_District_Bali.html,      Bali Matahari Hotel,37.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d7824635-Reviews-Villa_Leda_Home_Sweet_Home-Seminyak_Kuta_District_Bali.html,"      Villa Leda, Home Sweet Home",18.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d2287251-Reviews-Tanjung_Lima_Villas-Seminyak_Kuta_District_Bali.html,      Tanjung Lima Villas,18.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d5884767-Reviews-Singgah_Villas_Seminyak-Kuta_Kuta_District_Bali.html,      Gita Ayu Villas (Singgah),34.0
https://www.tripadvisor.co.id/Hotel_Review-g5323528-d17696032-Reviews-La_Paradis_Villa-Pererenan_Canggu_North_Kuta_Bali.html,      La Paradis Villa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d13827737-Reviews-Pondok_Ramayana-Legian_Kuta_District_Bali.html,      Pondok Ramayana,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d2401364-Reviews-Rumah_Siam_Boutique_Hotel-Kerobokan_North_Kuta_Bali.html,      Rumah Siam Boutique Hotel,8.0
https://www.tripadvisor.co.id/Hotel_Review-g12696636-d15604899-Reviews-Butterfly_Bungalow-Sakti_Nusa_Penida_Bali.html,      Butterfly Bungalow,3.0
https://www.tripadvisor.co.id/Hotel_Review-g7713260-d12277031-Reviews-Dajan_Buyan_Homestay-Bedugul_Baturiti_Bali.html,      Dajan Buyan Homestay,7.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d2630563-Reviews-Semara_Beach_House-Canggu_North_Kuta_Bali.html,      Semara Beach House,5.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d8709968-Reviews-Double_N_Guesthouse-Sanur_Denpasar_Bali.html,      Double N Guesthouse,5.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12087358-Reviews-Filadelfia_Bali_Guest_House-Canggu_North_Kuta_Bali.html,      Filadelfia Bali Guest House,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d19055831-Reviews-Pondok_Taksu_Bali-Kuta_Kuta_District_Bali.html,      Pondok Taksu Bali,13.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d13923397-Reviews-Umah_D_tebe-Canggu_North_Kuta_Bali.html,      Umah D'tebe,3.0
https://www.tripadvisor.co.id/Hotel_Review-g3198469-d15689231-Reviews-The_Sawah_Villa-Kemenuh_Sukawati_Gianyar_Regency_Bali.html,      The Sawah Villa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g12818984-d14927636-Reviews-Pari_Manta_Cottages-Batununggul_Nusa_Penida_Bali.html,      Pari Manta Cottages,6.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d10065962-Reviews-Carlos_s_House-Uluwatu_Bali.html,      Carlos's House,4.0
https://www.tripadvisor.co.id/Hotel_Review-g1372806-d13422077-Reviews-Villa_Buddha-Buleleng_District_Buleleng_Regency_Bali.html,      Villa Buddha,4.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d8738643-Reviews-Canggu_Bagus-Canggu_North_Kuta_Bali.html,      Canggu Bagus,4.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d6525610-Reviews-Transera_Kirana_Villa-Seminyak_Kuta_District_Bali.html,      Transera Kirana Villa,14.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12634069-Reviews-Yoga_Homestay-Canggu_North_Kuta_Bali.html,      Yoga Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d6210891-Reviews-Teja_Homestay-Canggu_North_Kuta_Bali.html,      Teja Homestay,9.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d3618924-Reviews-ZUK_Hotel-Legian_Kuta_District_Bali.html,      ZUK Hotel,98.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d5971787-Reviews-Nom_House-Kuta_Kuta_District_Bali.html,      Nom House,5.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7289438-Reviews-Pondok_Bata_Duplex_Style_Hotel-Ubud_Gianyar_Regency_Bali.html,      Pondok Bata Duplex Style Hotel,5.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d4891074-Reviews-Bingin_Inn-Denpasar_Bali.html,      Bingin Inn,50.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d7149657-Reviews-Amaris_Hotel_Teuku_Umar-Denpasar_Bali.html,      Amaris Hotel Teuku Umar,43.0
https://www.tripadvisor.co.id/Hotel_Review-g608490-d8043039-Reviews-Don_Biyu-Munduk_Banjar_Buleleng_Regency_Bali.html,      Don Biyu,18.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d17573592-Reviews-Setilas_Bungalows-Nusa_Penida_Bali.html,      Setilas Bungalows,3.0
https://www.tripadvisor.co.id/Hotel_Review-g15244129-d8532112-Reviews-Villa_Winston_Colonial_Style_Villa-Panji_Anom_Sukasada_Buleleng_Regency_Bali.html,      Villa Winston - Colonial Style Villa,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d15149523-Reviews-Menzel_Villas-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Menzel Villas,8.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d13075765-Reviews-D_uma_Amed_Homestay-Amed_Abang_Karangasem_Bali.html,      D'uma Amed Homestay,8.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d19090029-Reviews-Bali_Manik_Guest_House-Canggu_North_Kuta_Bali.html,      Bali Manik Guest House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g10086747-d14175681-Reviews-The_Ruum-Tibubeneng_North_Kuta_Bali.html,      The Ruum,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8681769-Reviews-Cinta_Inn-Ubud_Gianyar_Regency_Bali.html,      Cinta Inn,5.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d8727579-Reviews-Villa_Iris-Seminyak_Kuta_District_Bali.html,      Villa Iris,20.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3928159-Reviews-Nuriani_Guest_House_2-Ubud_Gianyar_Regency_Bali.html,      Nuriani Guest House 2,10.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d8779535-Reviews-TZ_Party_Hostel-Kuta_Kuta_District_Bali.html,      TZ Party Hostel,55.0
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d13551769-Reviews-Villa_Lebah-Ungasan_Nusa_Dua_Peninsula_Bali.html,      Villa Lebah,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1761219-Reviews-Ina_Inn_Bungalows-Ubud_Gianyar_Regency_Bali.html,      Ina Inn Bungalows,55.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d7225935-Reviews-Kusuma_Jaya_On_The_Hill-Karangasem_Bali.html,      Kusuma Jaya On The Hill,5.0
https://www.tripadvisor.co.id/Hotel_Review-g13219442-d16710736-Reviews-Adhi_Jaya_Suite-Jatiluwih_Bali.html,      Adhi Jaya Suite,5.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d3783046-Reviews-Villa_9_Seminyak-Seminyak_Kuta_District_Bali.html,      Villa 9 Seminyak,10.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d12123678-Reviews-Tropico_Jimbaran_by_Orange-Jimbaran_South_Kuta_Bali.html,      Tropico Jimbaran by Orange,14.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d3170551-Reviews-Werdhapura_Hotel-Sanur_Denpasar_Bali.html,      Werdhapura Hotel,30.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d17793683-Reviews-Santhi_Guna_Bungalow-Nusa_Penida_Bali.html,      Santhi Guna Bungalow,3.0
https://www.tripadvisor.co.id/Hotel_Review-g562690-d1637428-Reviews-OYO_482_Anika_Guest_House-Tuban_Kuta_Kuta_District_Bali.html,      OYO 482 Anika Guest House,60.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d2267589-Reviews-Tradisi_Beach_Inn-Amed_Abang_Karangasem_Bali.html,      Tradisi Beach Inn,25.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8497547-Reviews-Lasan_Mas_Guest_House-Ubud_Gianyar_Regency_Bali.html,      Lasan Mas Guest House,4.0
https://www.tripadvisor.co.id/Hotel_Review-g1600236-d3546734-Reviews-Astina_Hotel-Anturan_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Astina Hotel,52.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d3228409-Reviews-Panorama_Cottages_I-Legian_Kuta_District_Bali.html,      Panorama Cottages I,19.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d12157826-Reviews-W_Spa_Villa-Kuta_Kuta_District_Bali.html,      W Spa Villa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7760410-Reviews-Batik_Sekar_Bali_Guest_House-Ubud_Gianyar_Regency_Bali.html,      Batik Sekar Bali Guest House,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d12920796-Reviews-Ayani_Good_House-Ubud_Gianyar_Regency_Bali.html,      Ayani Good House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608492-d4885544-Reviews-Awan_Biru_Villas_Ubud-Payangan_Gianyar_Regency_Bali.html,      Awan Biru Villas Ubud,3.0
https://www.tripadvisor.co.id/Hotel_Review-g3175960-d8797423-Reviews-Dikaloha_Medewi_Surfcamp_and_Surfschoo-Medewi_Bali.html,      Dikaloha Medewi Surfcamp and Surfschoo,20.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d12902028-Reviews-Enak_Bungalow-Amed_Abang_Karangasem_Bali.html,      Enak Bungalow,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d14821488-Reviews-Cameng_Homestay-Sanur_Denpasar_Bali.html,      Cameng Homestay,4.0
https://www.tripadvisor.co.id/Hotel_Review-g10796061-d13396929-Reviews-Air_Sanih_Homestay-Kubutambahan_Buleleng_Regency_Bali.html,      Air Sanih Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608479-d10727904-Reviews-White_Sandy_Beach_Menjangan-Banyuwedang_Gerokgak_Buleleng_Regency_Bali.html,      White Sandy Beach Menjangan,17.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d1494516-Reviews-Hotel_Grand_Santhi-Denpasar_Bali.html,      Hotel Grand Santhi,33.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d6835312-Reviews-The_Vinhill-Kuta_Kuta_District_Bali.html,      The Vinhill,9.0
https://www.tripadvisor.co.id/Hotel_Review-g15573114-d15560084-Reviews-Umah_Tis_Sebatu-Sebatu_Tegalalang_Gianyar_Regency_Bali.html,      Umah Tis Sebatu,4.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d12536955-Reviews-Scallywags_Bali-Kerobokan_North_Kuta_Bali.html,      Scallywags Bali,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d12392921-Reviews-Liang_House-Ubud_Gianyar_Regency_Bali.html,      Liang House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d12606697-Reviews-Amed_Kunara_Guest_House-Karangasem_Bali.html,      Amed Kunara Guest House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g12818984-d16881872-Reviews-D_You_Inn-Batununggul_Nusa_Penida_Bali.html,      D'You Inn,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297694-d5014129-Reviews-Merdeka_Lodge-Denpasar_Bali.html,      Merdeka Lodge,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8868335-Reviews-Pande_House-Ubud_Gianyar_Regency_Bali.html,      Pande House,4.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d8650510-Reviews-Pousada_Canggu-Canggu_North_Kuta_Bali.html,      Pousada Canggu,6.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d10796371-Reviews-Kayuni_Hostel-Ubud_Gianyar_Regency_Bali.html,      Kayuni Hostel,10.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d8817072-Reviews-Jenny_Bunker_Hotel-Kuta_Kuta_District_Bali.html,      Jenny Bunker Hotel,20.0
https://www.tripadvisor.co.id/Hotel_Review-g608497-d5484312-Reviews-Alam_Sari_Homestays-Tegalalang_Gianyar_Regency_Bali.html,      Alam Sari Homestays,9.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d23297502-Reviews-RakaAyu_Kuta-Kuta_Kuta_District_Bali.html,      Rakaayu Kuta,2.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d1204817-Reviews-Mimpi_Resort_Jimbaran-Jimbaran_South_Kuta_Bali.html,      Mimpi Resort Jimbaran,5.0
https://www.tripadvisor.co.id/Hotel_Review-g15213133-d13007942-Reviews-Bali_Cottage_Sambirenteng-Sambirenteng_Tejakula_Buleleng_Regency_Bali.html,      Bali - Cottage Sambirenteng,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d12340633-Reviews-Damar_House-Ubud_Gianyar_Regency_Bali.html,      Damar House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d8317482-Reviews-Villa_Bunga-Sanur_Denpasar_Bali.html,      Villa Bunga,4.0
https://www.tripadvisor.co.id/Hotel_Review-g3365818-d7287922-Reviews-Yeh_Panes_Resort-Penebel_Bali.html,      Yeh Panes Resort,12.0
https://www.tripadvisor.co.id/Hotel_Review-g12250003-d16855070-Reviews-Taman_Menjangan_Homestay-Pejarakan_Gerokgak_Buleleng_Regency_Bali.html,      Taman Menjangan Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g12607211-d12229254-Reviews-Medewi_Secret_Surf_Camp-Pulukan_Bali.html,      Medewi Secret Surf Camp,3.0
https://www.tripadvisor.co.id/Hotel_Review-g15246114-d6412017-Reviews-Bali_Nature_Explorer-Menyali_Sawan_Buleleng_Regency_Bali.html,      Bali Nature Explorer,3.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12638769-Reviews-4Gadis_Guest_House-Canggu_North_Kuta_Bali.html,      4Gadis Guest House,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d10835998-Reviews-RedDoorz_Pantai_Jerman-Kuta_Kuta_District_Bali.html,      RedDoorz Pantai Jerman,4.0
https://www.tripadvisor.co.id/Hotel_Review-g12955900-d14000421-Reviews-Adi_Homestay-Tojapakeh_Nusa_Penida_Bali.html,      Adi Homestay,3.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d4237077-Reviews-Villa_Jasmine_B_B-Ubud_Gianyar_Regency_Bali.html,      Villa Jasmine B&B,4.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d2688107-Reviews-Puri_Santai_Bali-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Puri Santai Bali,5.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d12253890-Reviews-Balipusri_Nusa_Dua_Villa-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Balipusri Nusa Dua Villa,6.0
https://www.tripadvisor.co.id/Hotel_Review-g12622795-d17546008-Reviews-Durna_Villa-North_Kuta_Bali.html,      Durna Villa,3.0
https://www.tripadvisor.co.id/Hotel_Review-g5323528-d23093342-Reviews-Abhinaya_Rice_Terrace-Pererenan_Canggu_North_Kuta_Bali.html,      Abhinaya Rice Terrace,2.0
https://www.tripadvisor.co.id/Hotel_Review-g1193650-d1755197-Reviews-Imah_Kita-Bukit_Karangasem_Bali.html,      Imah Kita,13.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d10086752-Reviews-Escape_Haven_Dea-Canggu_North_Kuta_Bali.html,      Escape Haven - Dea,3.0
https://www.tripadvisor.co.id/Hotel_Review-g562690-d13545796-Reviews-Lesley_B_and_B-Tuban_Kuta_Kuta_District_Bali.html,      Lesley B and B,3.0
