URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d9842288-Reviews-Bedhot_Homestay-Bantul_Yogyakarta_Region_Java.html,      Bedhot Homestay,128
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d2348889-Reviews-The_Victoria_Hotel_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      The Victoria Hotel Yogyakarta,129
https://www.tripadvisor.co.id/Hotel_Review-g294230-d677021-Reviews-Istana_Batik_Ratna_Hotel-Yogyakarta_Region_Java.html,      Istana Batik Ratna Hotel,129
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7593683-Reviews-Hotel_Citradream_Yogyakarta-Yogyakarta_Region_Java.html,      Hotel Citradream Yogyakarta,136
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7272342-Reviews-Asana_Grove_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Asana Grove Hotel Yogyakarta,136
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8464456-Reviews-Burza_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Burza Hotel Yogyakarta,137
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8021553-Reviews-H_Boutique_Hotel_Jogjakarta-Yogyakarta_Region_Java.html,      H Boutique Hotel Jogjakarta,138
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5502138-Reviews-Pondok_Ijo_Guest_House-Yogyakarta_Region_Java.html,      Pondok Ijo Guest House,139
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1518889-Reviews-Villa_Pondok_Terra-Yogyakarta_Region_Java.html,      Villa Pondok Terra,142
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1466154-Reviews-Cakra_Kusuma_Hotel-Yogyakarta_Region_Java.html,      Cakra Kusuma Hotel,144
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1465942-Reviews-Abadi_Hotel_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Abadi Hotel Malioboro Yogyakarta,146
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8790812-Reviews-Allstay_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Allstay Hotel Yogyakarta,147
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1928270-Reviews-Grand_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Grand Malioboro Yogyakarta,148
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10520066-Reviews-Platinum_Adisucipto_Hotel_Conference_Center-Yogyakarta_Region_Java.html,      Platinum Adisucipto Hotel & Conference Center,157
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3473303-Reviews-Andrea_Hotel-Yogyakarta_Region_Java.html,      Andrea Hotel,158
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d2687978-Reviews-Merapi_Merbabu_Hotel_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Merapi Merbabu Hotel Yogyakarta,159
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6280366-Reviews-Bamboo_Bamboo_Home_Stay-Yogyakarta_Region_Java.html,      Bamboo Bamboo Home Stay,159
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1069122-Reviews-Delta_Homestay-Yogyakarta_Region_Java.html,      Delta Homestay,160
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d10371263-Reviews-Ibis_Yogyakarta_Adi_Sucipto-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Ibis Yogyakarta Adi Sucipto,165
https://www.tripadvisor.co.id/Hotel_Review-g13882700-d7203846-Reviews-D_kayon_Hotel-Demangan_Yogyakarta_Region_Java.html,      D'kayon Hotel,167
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1862406-Reviews-Eclipse_Hotel-Yogyakarta_Region_Java.html,      Eclipse Hotel,170
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3410730-Reviews-Hotel_Arjuna-Yogyakarta_Region_Java.html,      Hotel Arjuna,172
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7603960-Reviews-Sae_Sae_Hostel-Yogyakarta_Region_Java.html,      Sae Sae Hostel,172
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6680366-Reviews-Atrium_Premiere_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Atrium Premiere Hotel Yogyakarta,174
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d12989255-Reviews-Grand_Rohan_Jogja-Bantul_Yogyakarta_Region_Java.html,      Grand Rohan Jogja,176
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d6557803-Reviews-Crystal_Lotus_Hotel_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Crystal Lotus Hotel Yogyakarta,179
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d12489963-Reviews-Grand_Keisha_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Grand Keisha Yogyakarta,179
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8385289-Reviews-LYNN_Hotel_By_Horison-Yogyakarta_Region_Java.html,      LYNN Hotel By Horison,180
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6434835-Reviews-The_Cube_Hotel-Yogyakarta_Region_Java.html,      The Cube Hotel,180
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6369292-Reviews-Aloha_Hotel-Yogyakarta_Region_Java.html,      Aloha Hotel,180
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6369137-Reviews-Hotel_Diana_Jogja-Yogyakarta_Region_Java.html,      Hotel Diana Jogja,181
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d6652347-Reviews-LOKAL_Hotel_Restaurant-Depok_Sleman_District_Yogyakarta_Region_Java.html,      LOKAL Hotel & Restaurant,186
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7619218-Reviews-OstiC_House-Yogyakarta_Region_Java.html,      OstiC House,189
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d10786877-Reviews-The_Westlake_Resort_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      The Westlake Resort Yogyakarta,192
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3784873-Reviews-Puri_Pangeran_Hotel-Yogyakarta_Region_Java.html,      Puri Pangeran Hotel,193
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1052241-Reviews-Prambanan_Guesthouse-Yogyakarta_Region_Java.html,      Prambanan Guesthouse,195
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d3703584-Reviews-Yabbiekayu_Eco_Bungalows-Bantul_Yogyakarta_Region_Java.html,      Yabbiekayu Eco-Bungalows,196
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1877643-Reviews-ViaVia_Guesthouse-Yogyakarta_Region_Java.html,      ViaVia Guesthouse,199
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d9454363-Reviews-Hotel_Dafam_Fortuna_Seturan-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Hotel Dafam Fortuna Seturan,204
https://www.tripadvisor.co.id/Hotel_Review-g294230-d307834-Reviews-The_Jayakarta_Yogyakarta_Hotel_Spa-Yogyakarta_Region_Java.html,      The Jayakarta Yogyakarta Hotel & Spa,204
https://www.tripadvisor.co.id/Hotel_Review-g17467695-d1580272-Reviews-Grand_Quality_GQ_Yogyakarta-Nayan_Yogyakarta_Region_Java.html,      Grand Quality (GQ) Yogyakarta,210
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4572740-Reviews-HOM_Platinum-Yogyakarta_Region_Java.html,      HOM Platinum,216
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10113420-Reviews-The_Packer_Lodge_Yogyakarta-Yogyakarta_Region_Java.html,      The Packer Lodge Yogyakarta,216
https://www.tripadvisor.co.id/Hotel_Review-g790292-d1221165-Reviews-Queen_Of_The_South_Resort-Parangtritis_Yogyakarta_Region_Java.html,      Queen Of The South Resort,219
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7808044-Reviews-Pandanaran_Prawirotaman_Yogyakarta-Yogyakarta_Region_Java.html,      Pandanaran Prawirotaman Yogyakarta,228
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12019387-Reviews-Pesonna_Hotel_Tugu_Yogyakarta-Yogyakarta_Region_Java.html,      Pesonna Hotel Tugu Yogyakarta,231
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2545466-Reviews-The_Edelweiss_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      The Edelweiss Hotel Yogyakarta,233
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11741815-Reviews-KJ_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      KJ Hotel Yogyakarta,241
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11913479-Reviews-YATS_Colony-Yogyakarta_Region_Java.html,      YATS Colony,246
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3199563-Reviews-Venezia_Garden-Yogyakarta_Region_Java.html,      Venezia Garden,252
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12526280-Reviews-Grand_Ambarrukmo_Hotel-Yogyakarta_Region_Java.html,      Grand Ambarrukmo Hotel,254
https://www.tripadvisor.co.id/Hotel_Review-g294230-d317492-Reviews-Bladok_Losmen-Yogyakarta_Region_Java.html,      Bladok Losmen,254
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3733691-Reviews-Andelis_Homestay-Yogyakarta_Region_Java.html,      Andelis Homestay,257
https://www.tripadvisor.co.id/Hotel_Review-g294230-d307067-Reviews-Hotel_New_Saphir_Yogyakarta-Yogyakarta_Region_Java.html,      Hotel New Saphir Yogyakarta,260
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1005634-Reviews-Duta_Guest_House-Yogyakarta_Region_Java.html,      Duta Guest House,266
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10207498-Reviews-Pesonna_Hotel_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Pesonna Hotel Malioboro Yogyakarta,275
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2102684-Reviews-Tiga_Lima_Homestay-Yogyakarta_Region_Java.html,      Tiga Lima Homestay,278
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9455246-Reviews-Indies_Heritage_Hotel-Yogyakarta_Region_Java.html,      Indies Heritage Hotel,281
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d622756-Reviews-Duta_Garden_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Duta Garden Hotel,287
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1153459-Reviews-Puri_Artha_Hotel-Yogyakarta_Region_Java.html,      Puri Artha Hotel,291
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d7353788-Reviews-Indoluxe_Hotel_Jogjakarta-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Indoluxe Hotel Jogjakarta,293
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7597617-Reviews-Zest_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Zest Hotel Yogyakarta,299
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2665962-Reviews-EDU_Hostel_Jogja-Yogyakarta_Region_Java.html,      EDU Hostel Jogja,303
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7103751-Reviews-BHUMI_Hostel-Yogyakarta_Region_Java.html,      BHUMI Hostel,311
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d9721750-Reviews-Favehotel_Malioboro_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      favehotel Malioboro Yogyakarta,330
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d12261552-Reviews-Innside_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Innside Yogyakarta,346
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5225695-Reviews-Horison_Ultima_Riss_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Horison Ultima Riss Yogyakarta,354
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7590573-Reviews-Adhisthana_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Adhisthana Hotel Yogyakarta,416
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d447084-Reviews-Prime_Plaza_Hotel_Jogjakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Prime Plaza Hotel - Jogjakarta,424
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4876648-Reviews-Hotel_Dafam_Fortuna_Malioboro-Yogyakarta_Region_Java.html,      Hotel Dafam Fortuna Malioboro,428
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d10606348-Reviews-Grand_Mercure_Yogyakarta_Adi_Sucipto-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Grand Mercure Yogyakarta Adi Sucipto,428
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d8037466-Reviews-Student_Park_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Student Park Hotel,443
https://www.tripadvisor.co.id/Hotel_Review-g4283430-d1646210-Reviews-D_Omah_Hotel_and_Village_Resort-Sewon_Yogyakarta_Region_Java.html,      d’Omah Hotel and Village Resort,463
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d13008958-Reviews-Yogyakarta_Marriott_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Yogyakarta Marriott Hotel,483
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9760605-Reviews-Grand_Kangen_Hotel_Urip_Sumoharjo-Yogyakarta_Region_Java.html,      Grand Kangen Hotel Urip Sumoharjo,487
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9760605-Reviews-Grand_Kangen_Hotel_Urip_Sumoharjo-Yogyakarta_Region_Java.html,      Grand Kangen Hotel Urip Sumoharjo,489
https://www.tripadvisor.co.id/Hotel_Review-g294230-d450832-Reviews-Grand_Inna_Malioboro-Yogyakarta_Region_Java.html,      Grand Inna Malioboro,545
https://www.tripadvisor.co.id/Hotel_Review-g294230-d13229706-Reviews-Artotel_Yogyakarta-Yogyakarta_Region_Java.html,      Artotel Yogyakarta,551
https://www.tripadvisor.co.id/Hotel_Review-g294230-d450832-Reviews-Grand_Inna_Malioboro-Yogyakarta_Region_Java.html,      Grand Inna Malioboro,556
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d946664-Reviews-Rumah_Mertua_Boutique_Hotel_Garden_Restaurant_Spa-Ngaglik_Sleman_District_Yogyakarta_R.html,      Rumah Mertua Boutique Hotel & Garden Restaurant & Spa,561
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7197460-Reviews-POP_Hotel_Malioboro-Yogyakarta_Region_Java.html,      POP! Hotel Malioboro,595
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1860708-Reviews-Whiz_Hotel_Malioboro-Yogyakarta_Region_Java.html,      Whiz Hotel Malioboro,621
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d3317684-Reviews-The_Rich_Jogja_Hotel-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      The Rich Jogja Hotel,628
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d3199585-Reviews-Alamanda_Villas_Pool_Adventure_All_inclusive-Sleman_Sleman_District_Yogyakarta_Region.html,"      Alamanda Villas, Pool & Adventure, All inclusive",635
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7313029-Reviews-Greenhost_Boutique_Hotel-Yogyakarta_Region_Java.html,      Greenhost Boutique Hotel,666
https://www.tripadvisor.co.id/Hotel_Review-g294230-d307061-Reviews-Jogja_Village-Yogyakarta_Region_Java.html,      Jogja Village,727
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1741453-Reviews-Hotel_1001_Malam-Yogyakarta_Region_Java.html,      Hotel 1001 Malam,732
https://www.tripadvisor.co.id/Hotel_Review-g294230-d447083-Reviews-Hotel_Santika_Premiere_Jogja-Yogyakarta_Region_Java.html,      Hotel Santika Premiere Jogja,737
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d7745637-Reviews-The_Alana_Yogyakarta_Hotel_and_Convention_Center-Ngaglik_Sleman_District_Yogyakarta_R.html,      The Alana Yogyakarta Hotel and Convention Center,769
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10519962-Reviews-GAIA_Cosmo_Hotel-Yogyakarta_Region_Java.html,      GAIA Cosmo Hotel,770
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8504605-Reviews-Tjokro_Style_Yogyakarta-Yogyakarta_Region_Java.html,      Tjokro Style Yogyakarta,845
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3249662-Reviews-Favehotel_Kusumanegara-Yogyakarta_Region_Java.html,      favehotel Kusumanegara,856
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2518299-Reviews-POP_Hotel_Sangaji_Yogyakarta-Yogyakarta_Region_Java.html,      POP! Hotel Sangaji Yogyakarta,874
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9589410-Reviews-Satoria_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Satoria Hotel Yogyakarta,908
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d299576-Reviews-Ibis_Yogyakarta_Malioboro_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Ibis Yogyakarta Malioboro Hotel,910
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6739367-Reviews-THE_1O1_Yogyakarta_Tugu-Yogyakarta_Region_Java.html,      THE 1O1 Yogyakarta Tugu,934
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7751603-Reviews-The_Alana_Hotel_Conference_Center_Malioboro_Yogyakarta_by_ASTON-Yogyakarta_Region_Java.html,      The Alana Hotel & Conference Center Malioboro Yogyakarta by ASTON,946
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d5256525-Reviews-Grand_Zuri_Malioboro_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      Grand Zuri Malioboro Yogyakarta,1017
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d4283162-Reviews-Grand_Tjokro_Yogyakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Grand Tjokro Yogyakarta,1169
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10532260-Reviews-Swiss_Belboutique_Yogyakarta-Yogyakarta_Region_Java.html,      Swiss-Belboutique Yogyakarta,1265
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d301783-Reviews-Sheraton_Mustika_Yogyakarta_Resort_And_Spa-Depok_Sleman_District_Yogyakarta_Region_Jav.html,      Sheraton Mustika Yogyakarta Resort and Spa,1306
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2292185-Reviews-Ibis_Styles_Yogyakarta-Yogyakarta_Region_Java.html,      Ibis Styles Yogyakarta,1389
https://www.tripadvisor.co.id/Hotel_Review-g17499962-d7161707-Reviews-Harper_Malioboro-Gowongan_Yogyakarta_Region_Java.html,      Harper Malioboro,1432
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2422977-Reviews-GRAND_ASTON_Yogyakarta-Yogyakarta_Region_Java.html,      GRAND ASTON Yogyakarta,1437
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6224884-Reviews-Gallery_Prawirotaman_Hotel-Yogyakarta_Region_Java.html,      Gallery Prawirotaman Hotel,1448
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2446501-Reviews-Jambuluwuk_Malioboro_Yogyakarta_Hotel-Yogyakarta_Region_Java.html,      Jambuluwuk Malioboro Yogyakarta Hotel,1466
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d5012360-Reviews-Eastparc_Hotel_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Eastparc Hotel Yogyakarta,1496
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d8092831-Reviews-Hotel_Neo_Malioboro-Yogyakarta_Yogyakarta_Region_Java.html,      Hotel Neo Malioboro,1668
https://www.tripadvisor.co.id/Hotel_Review-g294230-d299544-Reviews-Novotel_Yogyakarta-Yogyakarta_Region_Java.html,      Novotel Yogyakarta,1839
https://www.tripadvisor.co.id/Hotel_Review-g294230-d302635-Reviews-Melia_Purosani_Yogyakarta-Yogyakarta_Region_Java.html,      Melia Purosani,1989
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d3737584-Reviews-Hotel_Tentrem_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      Hotel Tentrem Yogyakarta,2202
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d307833-Reviews-Royal_Ambarrukmo_Yogyakarta-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Royal Ambarrukmo Yogyakarta,2259
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d307076-Reviews-Hyatt_Regency_Yogyakarta-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Hyatt Regency Yogyakarta,2374
https://www.tripadvisor.co.id/Hotel_Review-g294230-d446805-Reviews-The_Phoenix_Hotel_Yogyakarta_MGallery_Collection-Yogyakarta_Region_Java.html,      The Phoenix Hotel Yogyakarta - MGallery Collection,4195
